Date,AAPL,AMZN,GOOGL,META,MSFT,NVDA,TSLA
2023-11-21,188.50624084472656,143.89999389648438,135.84722900390625,334.356201171875,366.7522277832031,49.90910339355469,241.1999969482422
2023-11-22,189.168701171875,146.7100067138672,137.3547821044922,338.8310241699219,371.4512634277344,48.68195724487305,234.2100067138672
2023-11-24,187.8437042236328,146.74000549316406,135.56951904296875,335.5964660644531,371.0383605957031,47.742618560791016,235.4499969482422
2023-11-27,187.6657257080078,147.72999572753906,135.29180908203125,332.09393310546875,372.1983642578125,48.208290100097656,236.0800018310547
2023-11-28,188.26890563964844,147.02999877929688,136.07533264160156,336.3504943847656,376.2191162109375,47.7875862121582,246.72000122070312
2023-11-29,187.2504425048828,146.32000732421875,133.8834686279297,329.6134338378906,372.434326171875,48.10636138916016,244.13999938964844
2023-11-30,187.8239288330078,146.08999633789062,131.443603515625,324.6026916503906,372.4933471679688,46.73732376098633,240.0800018310547
2023-12-01,189.0995178222656,147.02999877929688,130.7790985107422,322.2908630371094,368.1678466796875,46.73232650756836,238.8300018310547
2023-12-04,187.30975341796875,144.83999633789062,128.21034240722656,317.5282287597656,362.88873291015625,45.47819137573242,235.5800018310547
2023-12-05,191.25506591796875,146.8800048828125,129.91622924804688,315.8117370605469,366.2115173339844,46.53755187988281,238.72000122070312
2023-12-06,190.1674346923828,144.52000427246094,128.95420837402344,314.9782409667969,362.5544738769531,45.47520065307617,239.3699951171875
2023-12-07,192.09559631347656,146.8800048828125,135.8075408935547,324.0470275878906,364.6681213378906,46.56753540039063,242.63999938964844
2023-12-08,193.5194854736328,147.4199981689453,133.8834686279297,330.1590576171875,367.892578125,47.47697830200195,243.83999633789065
2023-12-11,191.01779174804688,145.88999938964844,132.19740295410156,322.74725341796875,365.01214599609375,46.598514556884766,239.7400054931641
2023-12-12,192.5306701660156,147.47999572753906,131.43370056152344,331.6176147460937,368.03997802734375,47.627891540527344,237.00999450683597
2023-12-13,195.7443084716797,148.83999633789062,131.48329162597656,332.13360595703125,368.0301818847656,48.05862808227539,239.2899932861328
2023-12-14,195.89260864257807,147.4199981689453,130.85845947265625,330.57586669921875,359.7331237792969,48.320457458496094,251.0500030517578
2023-12-15,195.35867309570312,149.97000122070312,131.51303100585938,332.31219482421875,364.4518432617188,48.860130310058594,253.5
2023-12-18,193.6974639892578,154.07000732421875,134.6868438720703,341.9366455078125,366.33929443359375,50.04641342163086,252.0800018310547
2023-12-19,194.7357177734375,153.7899932861328,135.5298309326172,347.6319580078125,366.9390258789063,49.573692321777344,257.2200012207031
2023-12-20,192.6493225097656,152.1199951171875,137.20599365234375,346.5603332519531,364.34368896484375,48.08160781860352,247.13999938964844
2023-12-21,192.50100708007807,153.83999633789062,139.26895141601562,351.3329162597656,367.2142333984375,48.96007537841797,254.5
2023-12-22,191.43312072753903,153.4199981689453,140.33018493652344,350.6383972167969,368.2366333007813,48.80016708374024,252.5399932861328
2023-12-26,190.88926696777344,153.41000366210938,140.35992431640625,352.0671691894531,368.3153076171875,49.2488899230957,256.6099853515625
2023-12-27,190.98812866210935,153.33999633789062,139.2193603515625,355.0437927246094,367.73529052734375,49.386810302734375,261.44000244140625
2023-12-28,191.413330078125,153.3800048828125,139.08050537109375,355.52996826171875,368.9247741699219,49.49174880981445,253.17999267578125
2023-12-29,190.3750762939453,151.94000244140625,138.54490661621094,351.2039489746094,369.671875,49.49174880981445,248.47999572753903
2024-01-02,183.56219482421875,149.92999267578125,137.0373992919922,343.5936584472656,364.5894470214844,48.13856887817383,248.4199981689453
2024-01-03,182.1877593994141,148.47000122070312,137.78125,341.7878112792969,364.3240356445313,47.53993606567383,238.4499969482422
2024-01-04,179.87396240234375,144.57000732421875,135.27197265625,344.41717529296875,361.7090759277344,47.96868133544922,237.92999267578125
2024-01-05,179.15211486816406,145.24000549316406,134.6173858642578,349.2096252441406,361.5222473144531,49.06700897216797,237.4900054931641
2024-01-08,183.4830780029297,149.10000610351562,137.70188903808594,355.86737060546875,368.34478759765625,52.22107696533203,240.4499969482422
2024-01-09,183.0677947998047,151.3699951171875,139.79458618164062,354.6469116210937,369.4261474609375,53.107540130615234,234.9600067138672
2024-01-10,184.1060485839844,153.72999572753906,141.1136932373047,367.5853576660156,376.2879028320313,54.31679916381836,233.94000244140625
2024-01-11,183.5127410888672,155.17999267578125,140.9153289794922,366.7916259765625,378.1164245605469,54.78850555419922,227.22000122070312
2024-01-12,183.8390655517578,154.6199951171875,141.48065185546875,371.5741271972656,381.8914489746094,54.67657470703125,218.88999938964844
2024-01-16,181.5746612548828,153.16000366210938,141.32196044921875,364.5987854003906,383.6609191894531,56.34756088256836,219.91000366210935
2024-01-17,180.6352996826172,151.7100067138672,140.31033325195312,365.5017395019531,382.87451171875,56.01876068115234,215.5500030517578
2024-01-18,186.51873779296875,153.5,142.30386352539062,373.2013244628906,387.1999816894531,57.072113037109375,211.8800048828125
2024-01-19,189.4159240722656,155.33999633789062,145.18008422851562,380.46429443359375,391.9186706542969,59.45465850830078,212.19000244140625
2024-01-22,191.7198486328125,154.77999877929688,144.7932891845703,378.807373046875,389.7952575683594,59.6175537109375,208.8000030517578
2024-01-23,192.99539184570312,156.02000427246094,145.8346710205078,382.2007141113281,392.144775390625,59.83642578125,209.13999938964844
2024-01-24,192.32302856445312,156.8699951171875,147.48106384277344,387.6578979492188,395.7428283691406,61.32451248168945,207.8300018310547
2024-01-25,191.9967193603516,157.75,150.6250762939453,390.1185302734375,398.013671875,61.5793571472168,182.6300048828125
2024-01-26,190.26629638671875,159.1199951171875,150.94247436523438,391.071044921875,397.089599609375,60.99371337890625,183.25
2024-01-29,189.58401489257807,161.25999450683594,152.2516632080078,397.8974914550781,402.7815246582031,62.42684173583984,190.92999267578125
2024-01-30,185.9353179931641,159.0,150.2184295654297,396.9450073242188,401.670654296875,62.73564910888672,191.58999633789065
2024-01-31,182.3360595703125,155.1999969482422,138.95156860351562,387.1022644042969,390.84716796875,61.48941421508789,187.2899932861328
2024-02-01,184.76852416992188,159.27999877929688,140.00289916992188,391.7060852050781,396.942138671875,62.98849487304688,188.8600006103516
2024-02-02,183.76983642578125,171.80999755859375,141.212890625,471.29150390625,404.2561645507813,66.11959075927734,187.91000366210935
2024-02-05,185.579345703125,170.30999755859375,142.50221252441406,455.8328552246094,398.7804870605469,69.28964233398438,181.05999755859372
2024-02-06,187.1812438964844,169.14999389648438,142.9187774658203,451.1794128417969,398.6231689453125,68.18132019042969,185.1000061035156
2024-02-07,187.29000854492188,170.52999877929688,144.34698486328125,465.9336242675781,407.0382080078125,70.0561752319336,187.5800018310547
2024-02-08,186.2122039794922,169.83999633789062,144.7139434814453,466.3403625488281,407.0971984863281,69.59845733642578,189.55999755859372
2024-02-09,186.9745635986328,174.4499969482422,147.7786102294922,464.4651489257813,413.4281005859375,72.08895111083984,193.57000732421875
2024-02-12,185.2914123535156,172.33999633789062,146.32066345214844,465.24896240234375,408.2277526855469,72.20386505126953,188.1300048828125
2024-02-13,183.20236206054688,168.63999938964844,143.9502410888672,456.5373229980469,399.4391784667969,72.08394622802734,184.0200042724609
2024-02-14,182.32122802734372,170.97999572753906,144.7436981201172,469.5948791503906,403.2998962402344,73.8548583984375,188.7100067138672
2024-02-15,182.0341033935547,169.8000030517578,141.5996856689453,480.26116943359375,400.4141540527344,72.61360931396484,200.4499969482422
2024-02-16,180.49948120117188,169.50999450683594,139.3681182861328,469.634521484375,397.9519653320313,72.56864166259766,199.9499969482422
2024-02-20,179.75694274902344,167.0800018310547,139.96319580078125,468.0767822265625,396.7012023925781,69.40957641601562,193.75999450683597
2024-02-21,180.5093994140625,168.58999633789062,141.38150024414062,464.8784790039063,396.100341796875,67.43077850341797,194.7700042724609
2024-02-22,182.5390167236328,174.5800018310547,142.90887451171875,482.8566284179688,405.4272155761719,78.49002075195312,197.41000366210935
2024-02-23,180.7074279785156,174.99000549316406,142.77993774414062,480.7706909179688,404.1370239257813,78.76885223388672,191.97000122070312
2024-02-26,179.36090087890625,174.72999572753906,136.44232177734375,478.49609375,401.3793640136719,79.04368591308594,199.3999938964844
2024-02-27,180.8163146972656,173.5399932861328,137.74156188964844,483.7703857421875,401.32025146484375,78.65291595458984,199.72999572753903
2024-02-28,179.6183319091797,173.16000366210938,135.26205444335938,480.7607727050781,401.556640625,77.61556243896484,202.0399932861328
2024-02-29,178.9550018310547,176.75999450683594,137.32501220703125,486.8296813964844,407.3871765136719,79.06367492675781,201.8800048828125
2024-03-01,177.87582397460938,178.22000122070312,136.01583862304688,498.9176635742188,409.2190246582031,82.22872924804688,202.63999938964844
2024-03-04,173.361083984375,177.5800018310547,132.2568817138672,494.8354187011719,408.6478271484375,85.18492889404297,188.13999938964844
2024-03-05,168.4305419921875,174.1199951171875,131.5824737548828,486.9190673828125,396.5632629394531,85.91551971435547,180.7400054931641
2024-03-06,167.44049072265625,173.50999450683594,130.3228759765625,492.74951171875,396.0117492675781,88.64996337890625,176.5399932861328
2024-03-07,167.32167053222656,176.82000732421875,133.2784423828125,508.7411193847656,402.95513916015625,92.61672973632812,178.64999389648438
2024-03-08,169.0344696044922,175.35000610351562,134.30001831054688,502.5431823730469,400.0793151855469,87.47863006591797,175.33999633789062
2024-03-11,171.03443908691406,171.9600067138672,136.54148864746094,480.3336791992188,398.4049682617188,85.72562408447266,177.77000427246094
2024-03-12,171.50967407226562,175.38999938964844,137.3646697998047,496.3848571777344,409.0023498535156,91.86116027832033,177.5399932861328
2024-03-13,169.43052673339844,176.55999755859375,138.6441192626953,492.2330017089844,408.8250427246094,90.83673858642578,169.47999572753906
2024-03-14,171.28195190429688,178.75,141.92698669433594,488.5182189941406,418.7921142578125,87.89440155029297,162.5
2024-03-15,170.9057159423828,174.4199981689453,140.022705078125,480.8403015136719,410.1251220703125,87.78746032714844,163.57000732421875
2024-03-18,171.99478149414062,174.47999572753906,146.46942138671875,493.633544921875,411.0115051269531,88.40512084960938,173.8000030517578
2024-03-19,174.33135986328125,175.89999389648438,145.8247528076172,492.8984375,415.0397033691406,89.34757995605469,171.32000732421875
2024-03-20,176.89564514160156,178.14999389648438,147.52073669433594,502.115966796875,418.8019104003906,90.32102966308594,175.66000366210938
2024-03-21,169.6681365966797,178.14999389648438,146.3900909423828,504.3409423828125,422.8793640136719,91.3834228515625,172.82000732421875
2024-03-22,170.56910705566406,178.8699951171875,149.53411865234375,506.1486511230469,422.2588195800781,94.2358169555664,170.8300018310547
2024-03-25,169.1533203125,179.7100067138672,148.83984375,499.6328430175781,416.4677429199219,94.94841003417967,172.6300048828125
2024-03-26,168.02462768554688,178.3000030517578,149.43490600585938,492.5508728027344,415.2760314941406,92.5087890625,177.6699981689453
2024-03-27,171.5888671875,179.8300018310547,149.63328552246094,490.5345764160156,415.0593872070313,90.1990966796875,179.8300018310547
2024-03-28,169.7770538330078,180.3800048828125,149.69277954101562,482.310302734375,414.360107421875,90.30503845214844,175.7899932861328
2024-04-01,168.34144592285156,180.97000122070312,154.2154083251953,488.0414733886719,418.1518859863281,90.3120346069336,175.22000122070312
2024-04-02,167.1632537841797,180.69000244140625,153.29302978515625,494.0208740234375,415.0692138671875,89.40155792236328,166.6300048828125
2024-04-03,167.96519470214844,182.41000366210935,153.65008544921875,503.3278198242188,414.0942077636719,88.91382598876953,168.3800048828125
2024-04-04,167.14344787597656,180.0,149.29608154296875,507.4796447753906,411.5630798339844,85.85655212402344,171.11000061035156
2024-04-05,167.8959197998047,185.07000732421875,151.2499237060547,523.7891235351562,419.0875549316406,87.9583740234375,164.89999389648438
2024-04-08,166.77713012695312,185.19000244140625,153.5806427001953,515.7535400390625,418.1716003417969,87.08384704589844,172.97999572753906
2024-04-09,167.98501586914062,185.6699981689453,155.31629943847656,513.4194946289062,419.8360595703125,85.30584716796875,176.8800048828125
2024-04-10,166.11378479003906,185.9499969482422,154.86007690429688,516.3296508789062,416.8617248535156,86.98990631103516,171.75999450683594
2024-04-11,173.30166625976562,189.0500030517578,158.10328674316406,519.63720703125,421.4610900878906,90.56488037109376,174.60000610351562
2024-04-12,174.7967071533203,186.1300048828125,156.4370574951172,508.4530334472656,415.5222778320313,88.13626098632812,171.0500030517578
2024-04-15,170.9750213623047,183.6199951171875,153.59059143066406,496.8616638183594,407.3871765136719,85.95248413085938,161.47999572753906
2024-04-16,167.69789123535156,183.32000732421875,153.13436889648438,496.3948669433594,408.31292724609375,87.36568450927734,157.11000061035156
2024-04-17,166.3315887451172,181.27999877929688,154.19557189941406,490.8424987792969,405.6143493652344,83.98760223388672,155.4499969482422
2024-04-18,165.3811492919922,179.22000122070312,154.73114013671875,498.4210510253906,398.1587829589844,84.62323760986328,149.92999267578125
2024-04-19,163.36138916015625,174.6300048828125,152.82687377929688,477.8306579589844,393.0866088867188,76.15702819824219,147.0500030517578
2024-04-22,164.1930389404297,177.22999572753906,154.9989471435547,478.48626708984375,394.8988342285156,79.47314453125,142.0500030517578
2024-04-23,165.2425079345703,179.5399932861328,156.96270751953125,492.7594604492188,401.4089050292969,82.37651062011719,144.67999267578125
2024-04-24,167.34146118164062,176.58999633789062,157.82559204101562,490.1769409179688,402.8763427734375,79.63207244873047,162.1300048828125
2024-04-25,168.20285034179688,173.6699981689453,154.7212371826172,438.4079284667969,393.0078125,82.58539581298828,170.17999267578125
2024-04-26,167.61866760253906,179.6199951171875,170.5404815673828,440.3050537109375,400.1778259277344,87.68553161621094,168.2899932861328
2024-04-29,171.7769775390625,180.9600067138672,164.7880096435547,429.7068786621094,396.1693115234375,87.70750427246094,194.0500030517578
2024-04-30,168.63845825195312,175.0,161.44566345214844,427.2734375,383.4446411132813,86.353271484375,183.27999877929688
2024-05-01,167.61866760253906,179.0,162.51678466796875,436.2326354980469,388.9698486328125,82.99414825439453,179.99000549316406
2024-05-02,171.31163024902344,184.72000122070312,165.25418090820312,438.7059020996094,391.8259887695313,85.76859283447266,180.00999450683594
2024-05-03,181.5588531494141,186.2100067138672,165.86907958984375,448.9166564941406,400.51263427734375,88.73892211914062,181.19000244140625
2024-05-06,179.9054412841797,188.6999969482422,166.7220458984375,462.5442810058594,407.2886352539063,92.0880126953125,184.75999450683597
2024-05-07,180.58859252929688,188.75999450683597,169.84622192382812,465.0870056152344,403.1521606445313,90.50293731689452,177.80999755859375
2024-05-08,180.9252166748047,188.0,167.99154663085938,469.417724609375,404.3339538574219,90.36101531982422,174.72000122070312
2024-05-09,182.7370758056641,189.5,168.56680297851562,472.2187194824219,406.0871276855469,88.69694519042969,171.97000122070312
2024-05-10,181.4779510498047,187.47999572753903,167.26751708984375,472.9934997558594,408.4704895019531,89.82731628417969,168.47000122070312
2024-05-13,184.68023681640625,186.57000732421875,167.75350952148438,464.8586120605469,407.4659118652344,90.34801483154295,171.88999938964844
2024-05-14,185.82032775878903,187.07000732421875,168.9436798095703,468.6727600097656,410.2630004882813,91.30448150634766,177.5500030517578
2024-05-15,188.09068298339844,185.9900054931641,171.09588623046875,478.2975463867188,417.43603515625,94.57662963867188,173.99000549316406
2024-05-16,188.2096405029297,183.6300048828125,172.75218200683594,470.04345703125,415.3738708496094,94.3057861328125,174.83999633789062
2024-05-17,188.23936462402344,184.6999969482422,174.61679077148438,468.7323303222656,414.6043090820313,92.42683410644533,177.4600067138672
2024-05-20,189.3993225097656,183.5399932861328,175.46975708007812,465.68304443359375,419.6658325195313,94.72654724121094,174.9499969482422
2024-05-21,190.69808959960935,183.1499938964844,176.39212036132812,461.5013427734375,423.3165283203125,95.33219146728516,186.6000061035156
2024-05-22,189.26052856445312,183.1300048828125,174.93417358398438,464.6300964355469,424.7767333984375,94.89644622802734,180.11000061035156
2024-05-23,185.27505493164065,181.0500030517578,172.12734985351562,462.6435852050781,421.30377197265625,103.74046325683594,173.74000549316406
2024-05-24,188.3484344482422,180.75,173.55555725097656,474.9998779296875,424.4215698242188,106.40895080566406,179.24000549316406
2024-05-28,188.35836791992188,182.1499938964844,174.95401000976562,476.6883850097656,424.5794372558594,113.83674621582033,176.75
2024-05-29,188.65577697753903,182.0200042724609,174.45809936523438,471.1658020019531,423.44476318359375,114.76023864746094,176.19000244140625
2024-05-30,189.6471710205078,179.32000732421875,170.69918823242188,463.9050903320313,409.1382446289063,110.43767547607422,178.7899932861328
2024-05-31,190.5989532470703,176.44000244140625,171.0859832763672,463.6864929199219,409.5921020507813,109.57115936279295,178.0800018310547
2024-06-03,192.36366271972656,178.33999633789062,171.75048828125,474.2747802734375,408.0035400390625,114.93512725830078,176.2899932861328
2024-06-04,192.680908203125,179.33999633789062,172.36538696289062,473.7781372070313,410.5195617675781,116.37132263183594,174.77000427246094
2024-06-05,194.18785095214844,181.27999877929688,173.97213745117188,491.7264404296875,418.3536376953125,122.3709487915039,175.0
2024-06-06,192.80979919433597,185.0,175.2812957763672,490.4352416992188,418.8568115234375,120.92976379394533,177.94000244140625
2024-06-07,195.1990966796875,184.3000030517578,173.0299072265625,489.640625,418.19573974609375,120.81982421875,177.47999572753906
2024-06-10,191.4614715576172,187.05999755859372,173.77462768554688,499.2156982421875,422.16217041015625,121.7213134765625,173.7899932861328
2024-06-11,205.3709716796875,187.22999572753903,175.37326049804688,504.0528869628906,426.907958984375,120.85173034667967,170.66000366210938
2024-06-12,211.2401428222656,186.88999938964844,176.5349884033203,505.4136962890625,435.1761474609375,125.1396713256836,177.2899932861328
2024-06-13,212.40008544921875,183.8300018310547,173.92355346679688,500.7055969238281,435.689208984375,129.5475311279297,182.47000122070312
2024-06-14,210.6651153564453,183.66000366210935,175.54205322265625,501.2623596191406,436.6660461425781,131.8164520263672,178.00999450683594
2024-06-17,214.8092498779297,184.05999755859372,175.98886108398438,503.7181701660156,442.3886413574219,130.9168701171875,187.44000244140625
2024-06-18,212.4496612548828,182.80999755859372,173.8540496826172,496.6192321777344,440.38568115234375,135.51466369628906,184.8600006103516
2024-06-20,207.87924194335935,186.1000061035156,175.0554962158203,498.8165283203125,439.7542419433594,130.71697998046875,181.57000732421875
2024-06-21,205.7080841064453,189.0800018310547,178.3620147705078,491.9363403320313,443.7798461914063,126.50900268554688,183.00999450683597
2024-06-24,206.3524932861328,185.57000732421875,177.95489501953125,496.0425415039063,441.697998046875,118.05307006835938,182.5800018310547
2024-06-25,207.27452087402344,186.33999633789065,182.73092651367188,507.6653442382813,444.9342346191406,126.02922821044922,187.3500061035156
2024-06-26,211.4185943603516,193.6100006103516,182.5819854736328,510.1708679199219,446.1280822753906,126.3390884399414,196.3699951171875
2024-06-27,212.2612762451172,197.8500061035156,184.1012115478516,516.5737915039062,446.8088684082031,123.93025970458984,197.4199981689453
2024-06-28,208.8111572265625,193.25,180.8642120361328,501.3220520019531,440.9876098632813,123.48046875,197.8800048828125
2024-07-01,214.88856506347656,197.1999969482422,181.69827270507807,501.7793884277344,450.63714599609375,124.24009704589844,209.8600006103516
2024-07-02,218.37831115722656,200.0,183.93240356445312,506.5716857910156,453.1531066894531,122.6108856201172,231.25999450683597
2024-07-03,219.64730834960935,197.58999633789065,184.5082855224609,507.0290222167969,454.6231994628906,128.21817016601562,246.38999938964844
2024-07-05,224.39617919921875,200.0,189.25457763671875,536.806884765625,461.3226318359375,125.76936340332033,251.5200042724609
2024-07-08,225.8634796142578,199.2899932861328,187.69566345214844,526.27783203125,460.0202331542969,128.13819885253906,252.94000244140625
2024-07-09,226.7160797119141,199.33999633789065,187.64599609375,526.9537963867188,453.4096374511719,131.3166961669922,262.3299865722656
2024-07-10,230.9791412353516,199.7899932861328,189.83045959472656,531.6168823242188,460.0301513671875,134.84498596191406,263.260009765625
2024-07-11,225.6156311035156,195.0500030517578,184.2600860595703,509.7532958984375,448.63421630859375,127.33860778808594,241.02999877929688
2024-07-12,228.5601043701172,194.4900054931641,183.7636260986328,496.0027465820313,447.49951171875,129.177734375,248.22999572753903
2024-07-15,232.386962890625,192.72000122070312,185.2133026123047,493.3082885742188,447.904052734375,128.3780975341797,252.63999938964844
2024-07-16,232.8033599853516,193.0200042724609,182.6217041015625,486.9749755859375,443.5232849121094,126.29910278320312,256.5599975585937
2024-07-17,226.9143829345703,187.92999267578125,179.74220275878906,459.3347473144531,437.6033325195313,117.93313598632812,248.5
2024-07-18,222.25469970703125,183.75,176.43569946289062,473.1150817871094,434.4953918457031,121.03164672851562,249.22999572753903
2024-07-19,222.3836212158203,183.1300048828125,176.40591430664062,474.0497131347656,431.2788696289063,117.8731689453125,239.1999969482422
2024-07-22,222.03662109375,182.5500030517578,180.38758850097656,484.5987243652344,437.0310668945313,123.48046875,251.50999450683597
2024-07-23,223.0776214599609,186.41000366210935,180.5067596435547,485.8813171386719,438.9155883789063,122.5309066772461,246.3800048828125
2024-07-24,216.66314697265625,180.8300018310547,171.41143798828125,458.6188659667969,423.1784057617188,114.1949462890625,215.9900054931641
2024-07-25,215.6221923828125,179.85000610351562,166.0991668701172,450.8040466308594,412.8184814453125,112.22589111328124,220.25
2024-07-26,216.088134765625,182.5,165.82115173339844,463.0234375,419.5967712402344,113.00550079345705,219.8000030517578
2024-07-29,216.36575317382807,183.1999969482422,168.33331298828125,463.0333557128906,421.0373229980469,111.53621673583984,232.1000061035156
2024-07-30,216.92092895507807,181.7100067138672,169.08792114257812,460.5278625488281,417.2781677246094,103.68000793457033,222.6199951171875
2024-07-31,220.1727600097656,186.97999572753903,170.32908630371094,472.1009521484375,412.7691345214844,116.9636001586914,232.07000732421875
2024-08-01,216.48472595214844,184.07000732421875,169.5546112060547,494.8792724609375,411.5456237792969,109.15736389160156,216.8600006103516
2024-08-02,217.97183227539065,167.89999389648438,165.4835662841797,485.3344421386719,403.0406188964844,107.2183074951172,207.6699981689453
2024-08-05,207.4727783203125,161.02000427246094,158.12586975097656,472.9957580566406,389.8786010742188,100.4015884399414,198.8800048828125
2024-08-06,205.4502716064453,161.92999267578125,157.17262268066406,491.2502746582031,394.279052734375,104.19977569580078,200.63999938964844
2024-08-07,208.01806640625,162.77000427246094,157.8180389404297,486.1099548339844,393.1148071289063,98.86233520507812,191.75999450683597
2024-08-08,211.47808837890625,165.8000030517578,160.88624572753906,506.700927734375,397.3180236816406,104.9194107055664,198.83999633789065
2024-08-09,214.38291931152344,166.94000244140625,162.5146484375,514.7941284179688,400.60357666015625,104.69951629638672,200.0
2024-08-12,215.91146850585935,166.8000030517578,161.14439392089844,512.984619140625,401.383056640625,108.96746063232422,197.4900054931641
2024-08-13,219.6236572265625,170.22999572753906,163.00120544433594,525.502197265625,408.4870300292969,116.0840301513672,207.8300018310547
2024-08-14,220.0702667236328,170.10000610351562,159.2379608154297,523.7325439453125,411.2990112304688,118.0230941772461,201.3800048828125
2024-08-15,223.0479736328125,177.58999633789062,160.16139221191406,534.2417602539062,416.162109375,122.80079650878906,214.13999938964844
2024-08-16,224.3680877685547,177.05999755859375,161.8096923828125,524.3887329101562,413.6317138671875,124.51995086669922,216.1199951171875
2024-08-19,224.20925903320312,178.22000122070312,165.4934844970703,526.238037109375,416.6563415527344,129.93734741210938,222.72000122070312
2024-08-20,224.82464599609372,178.8800048828125,165.99989318847656,523.7025756835938,419.8884887695313,127.1886749267578,221.1000061035156
2024-08-21,224.7154541015625,180.11000061035156,164.67929077148438,532.0841674804688,419.2361755371094,128.4380645751953,223.2700042724609
2024-08-22,222.859375,176.1300048828125,162.6437530517578,528.8726806640625,410.7454223632813,123.68035888671876,210.66000366210935
2024-08-23,225.15219116210935,177.0399932861328,164.45089721679688,524.9652099609375,411.9711608886719,129.30763244628906,220.32000732421875
2024-08-26,225.4896545410156,175.5,164.9871063232422,518.1249389648438,408.7092895507813,126.39905548095705,213.2100067138672
2024-08-27,226.33334350585935,173.1199951171875,163.5175323486328,516.116455078125,409.0552673339844,128.23817443847656,209.2100067138672
2024-08-28,224.80479431152344,170.8000030517578,161.70045471191406,513.8099365234375,405.8526916503906,125.54946899414062,205.75
2024-08-29,228.08023071289065,172.1199951171875,160.63800048828125,515.2415771484375,408.3435668945313,117.5333251953125,206.27999877929688
2024-08-30,227.29611206054688,178.5,162.22669982910156,518.3138427734375,412.3171081542969,119.31246948242188,214.1100006103516
2024-09-03,221.1124725341797,176.25,156.24920654296875,508.8187255859375,404.70611572265625,107.9479522705078,210.6000061035156
2024-09-04,219.206787109375,173.3300018310547,155.3456268310547,509.79302978515625,404.1723327636719,106.1588134765625,219.41000366210935
2024-09-05,220.72540283203125,177.88999938964844,156.13006591796875,513.889404296875,403.6682434082031,107.15833282470705,230.1699981689453
2024-09-06,219.17698669433597,171.38999938964844,149.85467529296875,497.3947143554688,397.05560302734375,102.78044891357422,210.72999572753903
2024-09-09,219.26632690429688,175.39999389648438,147.856201171875,501.88873291015625,401.0291137695313,106.41869354248048,216.2700042724609
2024-09-10,218.47227478027344,179.5500030517578,147.8064727783203,501.88873291015625,409.4111022949219,108.04788970947266,226.1699981689453
2024-09-11,221.0032958984375,184.5200042724609,150.29214477539062,508.8883361816406,418.1488342285156,116.85366821289062,228.1300048828125
2024-09-12,221.1124725341797,187.0,153.80186462402344,522.5791015625,422.0631103515625,119.09276580810548,229.80999755859372
2024-09-13,220.844482421875,186.4900054931641,156.55596923828125,521.6047973632812,425.6115417480469,119.05278778076172,230.2899932861328
2024-09-16,214.7104949951172,184.88999938964844,157.15252685546875,530.7208862304688,426.3528747558594,116.73371124267578,226.77999877929688
2024-09-17,215.17694091796875,186.8800048828125,158.4052734375,533.7462158203125,430.1188354492188,115.54417419433594,227.8699951171875
2024-09-18,219.04795837402344,186.42999267578125,158.89248657226562,535.368408203125,425.8290710449219,113.32505798339844,227.1999969482422
2024-09-19,227.1670837402344,189.8699951171875,161.20909118652344,556.4169311523438,433.617919921875,117.82327270507812,243.9199981689453
2024-09-20,226.5020904541016,191.6000061035156,162.65078735351562,558.6560668945312,430.2374572753906,115.95401763916016,238.25
2024-09-23,224.7849578857422,193.8800048828125,160.92074584960938,561.701416015625,428.4978332519531,116.2139129638672,250.0
2024-09-24,225.67823791503903,193.9600067138672,161.3582305908203,560.6266479492188,424.2080078125,120.82209014892578,254.2700042724609
2024-09-25,224.6856842041016,192.52999877929688,160.5628204345703,565.5827026367188,427.1139831542969,123.4610366821289,257.0199890136719
2024-09-26,225.8271331787109,191.16000366210935,161.7957000732422,565.114990234375,426.3232727050781,123.9908218383789,254.22000122070312
2024-09-27,226.0951232910156,187.97000122070312,163.0087127685547,564.6372680664062,423.0712890625,121.35187530517578,260.4599914550781
2024-09-30,231.266357421875,186.3300018310547,164.89779663085938,569.69287109375,425.3249206542969,121.39186096191406,261.6300048828125
2024-10-01,224.52688598632807,185.1300048828125,166.03125,573.7035522460938,415.8260192871094,116.95361328125,258.0199890136719
2024-10-02,225.0926513671875,184.75999450683597,164.90774536132812,570.0610961914062,412.3072204589844,118.80288696289062,249.0200042724609
2024-10-03,223.9908905029297,181.9600067138672,164.90774536132812,579.973388671875,411.72406005859375,122.80130004882812,240.66000366210935
2024-10-04,225.11248779296875,186.50999450683597,166.10084533691406,593.0801391601562,411.2495422363281,124.87047576904295,250.0800018310547
2024-10-07,220.04049682617188,180.8000030517578,162.0442657470703,581.9736938476562,404.8049926757813,127.66937255859376,240.8300018310547
2024-10-08,224.09014892578125,182.72000122070312,163.4362335205078,590.0447387695312,409.9151611328125,132.83731079101562,244.5
2024-10-09,227.83209228515625,185.1699981689453,160.9307098388672,587.6762084960938,412.6333618164063,132.597412109375,241.0500030517578
2024-10-10,227.33580017089844,186.6499938964844,161.1494598388672,581.0281982421875,411.0321350097656,134.75656127929688,238.7700042724609
2024-10-11,225.8569183349609,188.82000732421875,162.3027801513672,587.1189575195312,411.506591796875,134.74656677246094,217.8000030517578
2024-10-14,229.5790100097656,187.5399932861328,164.01292419433594,587.5865478515625,414.29400634765625,138.01527404785156,219.16000366210935
